Ecotone Unit: Level Logger
Serial Number: 00001130EEFF
Probe Number: 00001130EEFF
Log Read: 8/29/2011 16:56:09
 
____Date___ ,Time ,_Level_,Units
08/24/2011,14:00,-000.1,cm      
08/24/2011,15:00,-000.5,cm      
08/24/2011,16:00,-000.5,cm      
08/24/2011,17:00,-000.0,cm      
08/24/2011,18:00,-000.9,cm      
08/24/2011,19:00,-001.1,cm      
08/24/2011,20:00,-001.0,cm      
08/24/2011,21:00,-001.1,cm      
08/24/2011,22:00,-001.3,cm      
08/24/2011,23:00,-001.3,cm      
08/25/2011,00:00,-000.7,cm      
08/25/2011,01:00,+002.3,cm      
08/25/2011,02:00,+009.8,cm      
08/25/2011,03:00,+009.7,cm      
08/25/2011,04:00,+009.7,cm      
08/25/2011,05:00,+009.7,cm      
08/25/2011,06:00,+009.7,cm      
08/25/2011,07:00,+009.7,cm      
08/25/2011,08:00,+009.6,cm      
08/25/2011,09:00,+009.6,cm      
08/25/2011,10:00,+009.4,cm      
08/25/2011,11:00,+007.3,cm      
08/25/2011,12:00,+005.0,cm      
08/25/2011,13:00,+003.2,cm      
08/25/2011,14:00,+001.8,cm      
08/25/2011,15:00,+000.8,cm      
08/25/2011,16:00,+000.0,cm      
08/25/2011,17:00,-000.5,cm      
08/25/2011,18:00,-001.6,cm      
08/25/2011,19:00,-002.6,cm      
08/25/2011,20:00,-003.3,cm      
08/25/2011,21:00,-004.0,cm      
08/25/2011,22:00,-004.3,cm      
08/25/2011,23:00,-004.8,cm      
08/26/2011,00:00,-005.4,cm      
08/26/2011,01:00,-005.9,cm      
08/26/2011,02:00,-006.2,cm      
08/26/2011,03:00,-006.5,cm      
08/26/2011,04:00,-006.9,cm      
08/26/2011,05:00,-007.5,cm      
08/26/2011,06:00,-007.8,cm      
08/26/2011,07:00,-007.9,cm      
08/26/2011,08:00,-008.0,cm      
08/26/2011,09:00,-008.0,cm      
08/26/2011,10:00,-008.1,cm      
08/26/2011,11:00,-007.9,cm      
08/26/2011,12:00,-007.9,cm      
08/26/2011,13:00,-008.1,cm      
08/26/2011,14:00,-009.7,cm      
08/26/2011,15:00,-011.2,cm      
08/26/2011,16:00,-011.6,cm      
08/26/2011,17:00,-011.9,cm      
08/26/2011,18:00,-012.7,cm      
08/26/2011,19:00,-013.1,cm      
08/26/2011,20:00,-013.4,cm      
08/26/2011,21:00,-013.5,cm      
08/26/2011,22:00,-013.7,cm      
08/26/2011,23:00,-013.8,cm      
08/27/2011,00:00,-013.8,cm      
08/27/2011,01:00,-013.8,cm      
08/27/2011,02:00,-013.9,cm      
08/27/2011,03:00,-013.9,cm      
08/27/2011,04:00,-014.0,cm      
08/27/2011,05:00,-014.0,cm      
08/27/2011,06:00,-014.1,cm      
08/27/2011,07:00,-014.1,cm      
