Ecotone Unit: Level Logger
Serial Number: 00001130F144
Probe Number: 00001130F144
Log Read: 10/26/2010 09:49:21
 
____Date___ ,Time ,_Level_,Units
08/07/2009,08:00,-040.1,cm      
08/07/2009,20:00,-039.4,cm      
08/08/2009,08:00,-039.6,cm      
08/08/2009,20:00,-038.4,cm      
08/09/2009,08:00,-038.7,cm      
08/09/2009,20:00,-041.1,cm      
08/10/2009,08:00,-041.3,cm      
08/10/2009,20:00,-041.4,cm      
08/11/2009,08:00,-040.9,cm      
08/11/2009,20:00,-041.8,cm      
08/12/2009,08:00,-040.7,cm      
08/12/2009,20:00,-040.7,cm      
08/13/2009,08:00,-040.0,cm      
08/13/2009,20:00,-041.1,cm      
08/14/2009,08:00,-039.9,cm      
08/14/2009,20:00,-041.6,cm      
08/15/2009,08:00,-039.8,cm      
08/15/2009,20:00,-041.7,cm      
08/16/2009,08:00,-039.9,cm      
08/16/2009,20:00,-041.7,cm      
08/17/2009,08:00,-041.2,cm      
08/17/2009,20:00,-041.9,cm      
08/18/2009,08:00,-041.3,cm      
08/18/2009,20:00,-041.8,cm      
08/19/2009,08:00,-041.1,cm      
08/19/2009,20:00,-041.3,cm      
08/20/2009,08:00,-039.6,cm      
08/20/2009,20:00,-041.3,cm      
08/21/2009,08:00,-040.4,cm      
08/21/2009,20:00,-041.3,cm      
08/22/2009,08:00,-039.6,cm      
08/22/2009,20:00,-039.8,cm      
08/23/2009,08:00,-039.5,cm      
08/23/2009,20:00,-039.1,cm      
08/24/2009,08:00,-039.7,cm      
08/24/2009,20:00,-038.9,cm      
08/25/2009,08:00,-039.8,cm      
08/25/2009,20:00,-039.2,cm      
08/26/2009,08:00,-038.6,cm      
08/26/2009,20:00,-040.1,cm      
08/27/2009,08:00,-039.2,cm      
08/27/2009,20:00,-039.9,cm      
08/28/2009,08:00,-038.3,cm      
08/28/2009,20:00,-038.9,cm      
08/29/2009,08:00,-038.9,cm      
08/29/2009,20:00,-040.3,cm      
08/30/2009,08:00,-040.0,cm      
