Ecotone Unit: Level Logger
Serial Number: 000011313CF4
Probe Number: 000011313CF4
Log Read: 6/16/2011 13:48:12
 
____Date___ ,Time ,_Level_,Units
12/10/5142,15:00,-059.0,cm      
12/11/5142,03:00,-059.9,cm      
12/11/5142,15:00,-059.7,cm      
12/12/5142,03:00,-060.0,cm      
12/12/5142,15:00,-060.5,cm      
12/13/5142,03:00,-060.6,cm      
12/13/5142,15:00,-057.2,cm      
12/14/5142,03:00,-057.0,cm      
12/14/5142,15:00,-057.1,cm      
12/15/5142,03:00,-056.7,cm      
12/15/5142,15:00,-057.1,cm      
12/16/5142,03:00,-058.8,cm      
12/16/5142,15:00,-059.2,cm      
12/17/5142,03:00,-060.0,cm      
12/17/5142,15:00,-059.5,cm      
12/18/5142,03:00,-060.1,cm      
12/18/5142,15:00,-059.8,cm      
12/19/5142,03:00,-059.8,cm      
12/19/5142,15:00,-059.6,cm      
12/20/5142,03:00,-059.9,cm      
12/20/5142,15:00,-059.7,cm      
12/21/5142,03:00,-060.0,cm      
12/21/5142,15:00,-059.7,cm      
12/22/5142,03:00,-060.0,cm      
12/22/5142,15:00,-059.9,cm      
12/23/5142,03:00,-060.9,cm      
12/23/5142,15:00,-060.7,cm      
12/24/5142,03:00,-061.9,cm      
12/24/5142,15:00,-061.3,cm      
12/25/5142,03:00,-061.5,cm      
12/25/5142,15:00,-057.4,cm      
12/26/5142,03:00,-056.8,cm      
12/26/5142,15:00,-057.4,cm      
12/27/5142,03:00,-058.2,cm      
12/27/5142,15:00,-058.2,cm      
12/28/5142,03:00,-058.3,cm      
12/28/5142,15:00,-059.3,cm      
12/29/5142,03:00,-059.8,cm      
12/29/5142,15:00,-059.9,cm      
12/30/5142,03:00,-060.4,cm      
12/30/5142,15:00,-059.7,cm      
12/31/5142,03:00,-059.6,cm      
12/31/5142,15:00,-059.1,cm      
01/01/5143,03:00,-059.2,cm      
01/01/5143,15:00,-059.9,cm      
01/02/5143,03:00,-060.4,cm      
01/02/5143,15:00,-060.5,cm      
01/03/5143,03:00,-060.9,cm      
01/03/5143,15:00,-060.2,cm      
01/04/5143,03:00,-059.7,cm      
01/04/5143,15:00,-059.1,cm      
01/05/5143,03:00,-059.4,cm      
01/05/5143,15:00,-058.6,cm      
01/06/5143,03:00,-058.6,cm      
01/06/5143,15:00,-057.5,cm      
01/07/5143,03:00,-058.3,cm      
01/07/5143,15:00,-058.0,cm      
01/08/5143,03:00,-058.7,cm      
01/08/5143,15:00,-058.6,cm      
01/09/5143,03:00,-058.9,cm      
01/09/5143,15:00,-058.1,cm      
01/10/5143,03:00,-060.1,cm      
01/10/5143,15:00,-058.4,cm      
01/11/5143,03:00,-058.7,cm      
01/11/5143,15:00,-057.7,cm      
01/12/5143,03:00,-057.8,cm      
01/12/5143,15:00,-056.9,cm      
01/13/5143,03:00,-057.1,cm      
01/13/5143,15:00,-056.0,cm      
01/14/5143,03:00,-056.7,cm      
01/14/5143,15:00,-056.1,cm      
01/15/5143,03:00,-056.1,cm      
01/15/5143,15:00,-056.0,cm      
01/16/5143,03:00,-055.9,cm      
01/16/5143,15:00,-055.9,cm      
01/17/5143,03:00,-055.7,cm      
01/17/5143,15:00,-055.9,cm      
01/18/5143,03:00,-055.6,cm      
01/18/5143,15:00,-056.0,cm      
01/19/5143,03:00,-055.5,cm      
01/19/5143,15:00,-055.9,cm      
01/20/5143,03:00,-056.1,cm      
01/20/5143,15:00,-056.2,cm      
01/21/5143,03:00,-057.6,cm      
01/21/5143,15:00,-057.3,cm      
01/22/5143,03:00,-058.0,cm      
01/22/5143,15:00,-057.3,cm      
01/23/5143,03:00,-057.0,cm      
01/23/5143,15:00,-057.1,cm      
01/24/5143,03:00,-056.5,cm      
01/24/5143,15:00,-054.4,cm      
01/25/5143,03:00,-054.3,cm      
01/25/5143,15:00,-055.0,cm      
01/26/5143,03:00,-057.4,cm      
01/26/5143,15:00,-058.1,cm      
01/27/5143,03:00,-058.8,cm      
01/27/5143,15:00,-058.3,cm      
01/28/5143,03:00,-058.9,cm      
01/28/5143,15:00,-059.3,cm      
01/29/5143,03:00,-059.9,cm      
01/29/5143,15:00,-059.6,cm      
01/30/5143,03:00,-060.3,cm      
01/30/5143,15:00,-059.7,cm      
01/31/5143,03:00,-060.6,cm      
01/31/5143,15:00,-059.7,cm      
02/01/5143,03:00,-060.3,cm      
02/01/5143,15:00,-059.9,cm      
02/02/5143,03:00,-060.5,cm      
02/02/5143,15:00,-059.2,cm      
02/03/5143,03:00,-060.3,cm      
02/03/5143,15:00,-059.3,cm      
02/04/5143,03:00,-060.5,cm      
02/04/5143,15:00,-060.7,cm      
02/05/5143,03:00,-062.8,cm      
02/05/5143,15:00,-061.8,cm      
02/06/5143,03:00,-061.9,cm      
02/06/5143,15:00,-061.6,cm      
02/07/5143,03:00,-062.9,cm      
02/07/5143,15:00,-062.1,cm      
02/08/5143,03:00,-063.4,cm      
02/08/5143,15:00,-062.0,cm      
02/09/5143,03:00,-063.1,cm      
02/09/5143,15:00,-062.4,cm      
02/10/5143,03:00,-061.7,cm      
02/10/5143,15:00,-061.7,cm      
02/11/5143,03:00,-061.6,cm      
02/11/5143,15:00,-061.4,cm      
02/12/5143,03:00,-061.5,cm      
02/12/5143,15:00,-061.2,cm      
02/13/5143,03:00,-061.5,cm      
02/13/5143,15:00,-061.1,cm      
02/14/5143,03:00,-061.3,cm      
02/14/5143,15:00,-061.0,cm      
02/15/5143,03:00,-061.6,cm      
02/15/5143,15:00,-061.3,cm      
02/16/5143,03:00,-061.2,cm      
02/16/5143,15:00,-060.5,cm      
02/17/5143,03:00,-060.6,cm      
02/17/5143,15:00,-059.3,cm      
02/18/5143,03:00,-058.3,cm      
02/18/5143,15:00,-059.7,cm      
02/19/5143,03:00,-060.7,cm      
02/19/5143,15:00,-061.2,cm      
02/20/5143,03:00,-063.6,cm      
02/20/5143,15:00,-062.7,cm      
02/21/5143,03:00,-063.4,cm      
02/21/5143,15:00,-063.1,cm      
02/22/5143,03:00,-063.2,cm      
02/22/5143,15:00,-061.7,cm      
02/23/5143,03:00,-060.5,cm      
02/23/5143,15:00,-059.4,cm      
02/24/5143,03:00,-059.4,cm      
